Time,Tensao_Inversor
0.448868,100.0051585994891
0.448868,100.0051585994891
0.4489,199.9975787412984
0.448908,199.9975681507476
0.448908,-100.0024317292555
0.448908,-100.0023824457695
0.448908,-100.0023824457695
0.448943,-0.006739235944428068
0.448943,299.9932606440542
0.448943,299.9931661832198
0.448943,299.9931661832198
0.44895,199.9975887173948
0.449,199.9975157536874
0.449013,199.9974980489993
0.449013,-100.0025018309931
0.449013,-100.0024478209271
0.449013,-100.0024478209271
0.449049,-0.006808818011704933
0.449049,299.9931910619905
0.449049,299.9931039247556
0.449049,299.9931039247556
0.44905,200.5674428353404
0.449059,199.9975117147269
0.449059,199.9975117147269
0.449059,199.9921643329328
0.449059,199.9921643329328
0.449092,100.001835247181
0.449092,100.0018352471805
0.449092,100.0017859367935
0.449092,100.0017859367935
0.4491,0.00617434465414135
0.449127,0.006195778345670533
0.449127,0.00619577834345364
0.449127,0.006249040179511667
0.449127,0.006249040179511667
0.44915,100.0018561005499
0.449167,100.0018512768581
0.449167,100.0018512768647
0.449167,100.0018019577096
0.449167,100.0018019577096
0.4492,0.006210056315808288
0.449202,0.006211854583398235
0.449202,0.006211854581181342
0.449202,0.00626515482196055
0.449202,0.006265154822017394
0.449242,100.001867375595
0.449242,100.0018673756016
0.449242,100.001818059715
0.449242,100.0018180597151
0.44925,0.006206541728943193
0.449278,0.006227982553411948
0.449278,0.006227982551195055
0.449278,0.00628370431456915
0.449278,0.006283704314512306
0.4493,100.0018886418562
0.449319,100.0018835088111
0.449319,100.0018835088106
0.449319,100.0018294824449
0.449319,100.0018294824449
0.44935,0.006241257845431392
0.449354,0.006244129255321695
0.449354,0.006244129253161645
0.449354,0.006297432620328891
0.449354,0.006297432620328891
0.449372,100.0019059477418
0.449372,100.0019059477418
0.449372,100.0055702289317
0.449372,100.0055702289317
0.4494,199.9975356645735
0.449405,199.9975295011114
0.449405,-100.0024703788881
0.449405,-100.0024210792515
0.449405,-100.0024210792515
0.44944,-0.006775563444480207
0.44944,299.9932243165648
0.44944,299.993145248296
0.44944,299.993145248296
0.44945,199.9975452223552
0.449497,199.9974835722013
0.449497,-100.0025163078054
0.449497,-100.0024622834006
0.449497,-100.0024622834006
0.4495,-0.007478264667217424
0.449532,-0.006820507295894156
0.449532,299.9931793726992
0.449532,299.9931066803328
0.449532,299.9931066803328
0.44955,199.9974898724522
0.449582,199.9974485675741
0.449582,199.9974485675741
0.449582,199.9932217946068
0.449582,199.9932217946068
0.449585,100.0021342837343
0.449585,100.002134283741
0.449585,100.0020802657171
0.449585,100.0020802657171
0.4496,0.006126958392485449
0.449621,0.006144945821063175
0.449621,0.006144945818846281
0.449621,0.006200631067429185
0.449621,0.006200631067429185
0.44965,100.0018044048764
0.449664,100.0018013007697
0.449664,100.0018013007692
0.449664,100.0017519966137
0.449664,100.0017519966137
0.4497,0.006164219544245952
0.4497,0.006164219542029059
0.4497,0.006222340978752072
0.4497,0.006222340978752072
0.4497,64.51217948609371
0.449744,100.0018214261493
0.449744,100.0018214261488
0.449744,100.0017721046916
0.449744,100.0017721046916
0.44975,0.006162313261256713
0.449779,0.006184237209595267
0.449779,0.006184237207378374
0.449779,0.00624482301242324
0.449779,0.00624482301242324
0.4498,100.001846622975
0.449825,100.0018413585186
0.449825,100.0018413585252
0.449825,100.0017920638413
0.449825,100.0017920638413
0.44985,0.00619608084639367
0.449859,0.006204054214776988
0.449859,0.006204054212616938
0.449859,0.006264638170193848
0.449859,0.006264638170250691
0.449863,100.0019371563411
0.449863,100.0019371563411
0.449863,100.006241323294
0.449863,100.006241323294
0.4499,199.9974905539181
0.449909,199.9974792544357
0.449909,-100.0025206255638
0.449909,-100.0024713121427
0.449909,-100.0024713121427
0.449944,-0.006823672095028067
0.449944,299.9931762079071
0.449944,299.9931131778492
0.449944,299.9931131778492
0.44995,199.997506641799
0.449992,199.9974494530059
0.449992,-100.0025504270007
0.449992,-100.002496405225
0.449992,-100.002496405225
0.45,-0.006876862332085695
0.450028,-0.006852695546069714
0.450028,299.9931471844561
0.450028,299.9930817868342
0.450028,299.9930817868342
0.45005,199.9974528780533
0.450074,199.9974229745328
0.450074,-100.0025769054738
0.450074,-100.0025275888055
0.450074,-100.0025275888055
0.4501,-0.006888322581745332
0.45011,-0.006879429346786862
0.45011,299.9931204506555
0.45011,299.9930598724388
0.45011,299.9930598724388
0.450139,199.9974196830025
0.450139,199.9974196829954
0.450139,199.9938983363477
0.450139,199.9938983363477
0.45015,100.0017474337021
0.450156,100.001752776783
0.450156,100.0017527767826
0.450156,100.0016987893688
0.450156,100.0016987893688
0.450192,0.006115963195270524
0.450192,0.006115963193053631
0.450192,0.006178899956580608
0.450192,0.006178899956637451
0.4502,100.0017777173643
0.450242,100.0017737513768
0.450242,100.0017737513834
0.450242,100.0017244396748
0.450242,100.0017244396748
0.45025,0.006113815325761607
0.450278,0.006138577054912275
0.450278,0.00613857706696308
0.450278,0.006207590903557048
0.450278,0.006207590903557048
0.4503,100.0018018356962
0.45033,100.0017970967336
0.45033,100.001797096733
0.45033,100.0017477726753
0.45033,100.0017477726753
0.450343,0.006142243179510842
0.450343,-299.9938576368169
0.45035,-0.006851503039503969
0.450365,-0.006837868425415866
0.450365,299.9931620115839
0.450365,299.9931014298928
0.450365,299.9931014298928
0.450366,200.4700955622055
0.450366,200.4700955622055
0.4504,199.9974524777288
0.450408,199.997442291991
0.450408,-100.0025575880085
0.450408,-100.0025035815449
0.450408,-100.0025035815449
0.450444,-0.006858863667943708
0.450444,299.9931410163343
0.450444,299.9930828590363
0.450444,299.9930828590363
0.45045,199.9974705920318
0.450486,199.9974229258486
0.450486,-100.002576954158
0.450486,-100.0025276679933
0.450486,-100.0025276679933
0.4505,-0.006897435694169914
0.450522,-0.006877698838067649
0.450522,299.9931221811642
0.450522,299.9930664692061
0.450522,299.9930664692061
0.45055,199.9974217309222
0.450564,199.9974056122996
0.450564,-100.002594267707
0.450564,-100.00254026378
0.450564,-100.0025402637801
0.450599,-0.00689451776235963
0.450599,299.9931053622327
0.450599,299.9930496388989
0.450599,299.9930496388989
0.4506,201.6316079320207
0.45064,199.9973901704106
0.45064,-100.0026097095889
0.45064,-100.0025557211731
0.45064,-100.0025557211731
0.45065,-0.00693339432479585
0.450676,-0.006909492776967481
0.450676,299.9930903872253
0.450676,299.993032228428
0.450676,299.993032228428
0.4507,199.9973952275235
0.450702,199.9973934595783
0.450702,199.9973934595783
0.450716,199.99737644342
0.450716,-100.0026234365795
0.450716,-100.0025694482561
0.450716,-100.0025694482561
0.45075,-0.006925719964193188
0.450752,-0.006923705524583944
0.450752,299.9930761744776
0.450752,299.9930228784218
0.450752,299.9930228784218
0.450769,199.997390796309
0.450769,199.997390796309
0.450769,199.994393374965
0.450769,199.994393374965
0.450788,100.001724335365
0.450788,100.001724335365
0.4508,100.0017206029276
0.450804,100.0017201974682
0.450804,100.0017201974749
0.450804,100.001666186535
0.450804,100.0016661865351
0.450839,0.006087086142485987
0.450839,0.006087086140269093
0.450839,0.006168724594772357
0.450839,0.0061687245948292
0.45085,100.0017522416555
0.4509,100.001747388648
0.450904,100.0017469479998
0.450904,100.0017469480065
0.450904,100.0016976321128
0.450904,100.0016976321128
0.450939,0.006113321172847463
0.450939,0.006113321170687414
0.450939,0.006202935339501892
0.450939,0.006202935339558735
0.450943,100.0018528125351
0.450943,100.001852812528
0.450943,100.0093336421936
0.450943,100.0093336421936
0.45095,199.9974675521015
0.45098,199.9974033108915
0.45098,-100.002596569108
0.45098,-100.0025472627141
0.45098,-100.0025472627141
0.451,-0.006910926235841897
0.451015,-0.006896328167898191
0.451015,299.9931035518343
0.451015,299.9930502446726
0.451015,299.9930502446726
0.45105,199.9973967333274
0.451054,199.9973918789346
0.451054,-100.002608001065
0.451054,-100.0025539773778
0.451054,-100.0025539773778
0.451089,-0.006907338618657864
0.451089,299.9930925413764
0.451089,299.9930416253474
0.451089,299.9930416253474
0.4511,199.9974136359821
0.451128,199.9973817267567
0.451128,-100.0026181532428
0.451128,-100.0025641397449
0.451128,-100.0025641397449
0.45115,-0.006929848646100989
0.451163,-0.006917165833515277
0.451163,299.9930827141686
0.451163,299.9930318082294
0.451163,299.9930318082294
0.451199,199.9973746784701
0.451199,199.9973746784701
0.4512,199.9973738364969
0.451201,199.9973726850052
0.451201,-100.0026271950015
0.451201,-100.0025778654509
0.451201,-100.0025778654509
0.451209,-0.00695208400806017
0.451209,-0.00695208400806017
0.451236,-0.006925902904743071
0.451236,299.9930739770975
0.451236,299.9930230482147
0.451236,299.9930230482147
0.451244,199.997401164163
0.451244,199.997401164163
0.45125,199.9973917156565
0.451274,199.9973646683306
0.451274,-100.0026352116689
0.451274,-100.0025812291861
0.451274,-100.0025812291861
0.4513,-0.00694281180534356
0.451309,-0.006933643959611888
0.451309,299.9930662360425
0.451309,299.9930129295417
0.451309,299.9930129295417
0.451346,199.997357579818
0.451346,-100.0026423001815
0.451346,-100.0025883113323
0.451346,-100.0025883113323
0.45135,-0.007137852432923821
0.451382,-0.006940471183325749
0.451382,299.9930594088117
0.451382,299.9930084960015
0.451382,299.9930084960015
0.4514,199.9973723113534
0.451419,199.9973513470115
0.451419,-100.002648532988
0.451419,-100.0025945139052
0.451419,-100.0025945139052
0.45145,-0.006951958316900293
0.451454,-0.006947409372863964
0.451454,299.9930524706294
0.451454,299.9930052016173
0.451454,299.9930052016173
0.451491,199.9973458947676
0.451491,-100.002653985232
0.451491,-100.0026046886293
0.451491,-100.0026046886293
0.4515,-0.006969171865027242
0.451526,-0.006952635512626566
0.451526,299.9930472444753
0.451526,299.9929963321767
0.451526,299.9929963321767
0.45155,199.9973549931381
0.451562,199.9973411511808
0.451562,-100.0026587288116
0.451562,-100.0026094333387
0.451562,-100.0026094333387
0.451598,-0.006957172748322552
0.451598,299.9930427072468
0.451598,299.9929954387889
0.451598,299.9929954387889
0.4516,200.0185660433585
0.451634,199.9973370513167
0.451634,-100.0026628286899
0.451634,-100.0026135360877
0.451634,-100.0026135360877
0.45165,-0.006981967180921857
0.45167,-0.006961086887609056
0.45167,299.9930387931075
0.45167,299.9929878625408
0.45167,299.9929878625408
0.4517,199.9973394014488
0.451705,199.9973335303507
0.451705,-100.0026663496488
0.451705,-100.0026123376145
0.451705,-100.0026123376145
0.451741,-0.006964440337673621
0.451741,299.9930354396645
0.451741,299.9929881438721
0.451741,299.9929881438721
0.45175,199.9973598836321
0.451776,199.9973305301809
0.451776,-100.0026693498257
0.451776,-100.0026153692827
0.451776,-100.0026153692827
0.4518,-0.006979512433615114
0.451812,-0.006967292161729487
0.451812,299.9930325878333
0.451812,299.9929853146077
0.451812,299.9929853146077
0.451829,199.9973485621263
0.451829,199.9973485621334
0.451829,199.9948895591183
0.451829,199.9948895591183
0.45185,100.0016817549563
0.451899,100.0016783536838
0.451899,100.0016783536905
0.451899,100.0016290468846
0.451899,100.0016290468846
0.4519,0.5050593248769246
0.451934,0.006046960085086539
0.451934,0.006046960082869646
0.451934,0.006240605787411369
0.451934,0.006240605787411369
0.45195,100.0017132780066
0.451951,100.0017131285016
0.451951,100.0017131285016
0.451951,100.0302392466457
0.451951,100.0302392466457
0.451983,199.9973446144488
0.451983,-100.0026552655579
0.451983,-100.0026059560305
0.451983,-100.0026059560305
0.452,-0.00697095720584512
0.452018,-0.006953144239297925
0.452018,299.9930467357699
0.452018,299.9929994807129
0.452018,299.9929994807129
0.45205,199.9973442365626
0.452053,199.9973407363196
0.452053,-100.00265914368
0.452053,-100.0026098297969
0.452053,-100.0026098297969
0.452088,-0.006956944094656228
0.452088,299.9930429359076
0.452088,299.9929956513488
0.452088,299.9929956513488
0.4521,199.9973631432617
0.452124,199.9973371662659
0.452124,-100.0026627137337
0.452124,-100.002608699852
0.452124,-100.002608699852
0.45215,-0.006969202777308722
0.452159,-0.006960427872979818
0.452159,299.993039452122
0.452159,299.9929885418982
0.452159,299.9929885418982
0.452194,199.9973338781765
0.452194,-100.0026660018159
0.452194,-100.0026167094197
0.452194,-100.0026167094197
0.4522,-0.006997415498312167
0.452229,-0.006963644847448364
0.452229,299.9930362351547
0.452229,299.9929889375788
0.452229,299.9929889375788
0.45225,199.9973464038023
0.452264,199.9973308241854
0.452264,-100.0026690558141
0.452264,-100.0026150389482
0.452264,-100.0026150389482
0.452299,-0.006966637934193654
0.452299,299.9930332420609
0.452299,299.9929859602236
0.452299,299.9929859602236
0.4523,203.3786842137881
0.452334,199.9973279574309
0.452334,-100.0026719225616
0.452334,-100.0026179057596
0.452334,-100.0026179057596
0.45235,-0.006989325075316688
0.452369,-0.006969462986104968
0.452369,299.9930304170161
0.452369,299.9929831558271
0.452369,299.9929831558271
0.4524,199.9973302485312
0.452405,199.9973252332101
0.452405,-100.0026746467823
0.452405,-100.0026206577909
0.452405,-100.0026206577909
0.452411,-0.007003589688773583
0.452411,299.9929962902935
0.452423,0.006009785429910153
0.452423,0.006009785429910153
0.45244,0.006027273423626411
0.45244,0.006027273424990653
0.45244,90.12051042596613
0.45244,90.12051042596613
0.45245,100.0016802356464
0.4525,100.00169174228
0.452528,100.001690609346
0.452528,100.001690609346
0.452528,100.042319974257
0.452528,100.042319974257
0.452531,199.9964893745959
0.452531,199.9964893745959
0.45255,199.9973333825105
0.452565,199.9973171976133
0.452565,-100.0026826823863
0.452565,-100.0026286919099
0.452565,-100.0026286919099
0.4526,-0.0069811250384374
0.452601,-0.006980035727645622
0.452601,299.9930198442745
0.452601,299.9929725978079
0.452601,299.9929725978079
0.452635,199.9973167793272
0.452635,-100.0026831006723
0.452635,-100.0026290993993
0.452635,-100.0026290993992
0.45265,-0.007002056209655359
0.452671,-0.00698046422787983
0.452671,299.9930194157601
0.452671,299.9929721888477
0.452671,299.9929721888477
0.4527,199.9973219480387
0.452705,199.9973163039949
0.452705,-100.0026835760082
0.452705,-100.00262956526
0.452705,-100.00262956526
0.452741,-0.006981000807906711
0.452741,299.9930188791943
0.452741,299.9929752671538
0.452741,299.9929752671538
0.45275,199.9973435279236
0.452775,199.9973156956162
0.452775,-100.0026841843763
0.452775,-100.0026301659613
0.452775,-100.0026301659613
0.4528,-0.006992959277060541
0.452811,-0.006981683600651444
0.452811,299.9930181963909
0.452811,299.9929709351592
0.452811,299.9929709351592
0.452845,199.9973149150749
0.452845,-100.0026849649175
0.452845,-100.0026356377723
0.452845,-100.0026356377722
0.45285,-0.007005630319819179
0.452881,-0.006982550419596925
0.452881,299.9930173295755
0.452881,299.9929700999275
0.452881,299.9929700999275
0.4529,199.9973309916426
0.452916,199.9973139250471
0.452916,-100.0026859549418
0.452916,-100.0026319543863
0.452916,-100.0026319543863
0.45295,-0.006985184715470684
0.452951,-0.006983638806326007
0.452951,299.9930162411887
0.452951,299.9929690186462
0.452951,299.9929690186462
0.452986,199.99731268736
0.452986,-100.0026871926431
0.452986,-100.0026378880966
0.452986,-100.0026378880966
0.453,-0.007006034823029921
0.453022,-0.006984986270717588
0.453022,299.9930148937244
0.453022,299.9929676581575
0.453022,299.9929676581575
0.45305,199.9973179734583
0.453056,199.997311164263
0.453056,-100.0026887157366
0.453056,-100.0026394128456
0.453056,-100.0026394128456
0.453092,-0.006986630290993201
0.453092,299.9930132497147
0.453092,299.9929660118813
0.453092,299.9929660118813
0.4531,199.997340762427
0.453127,199.9973093181316
0.453127,-100.0026905618715
0.453127,-100.0026412364883
0.453127,-100.0026412364883
0.45315,-0.006999961506854351
0.453162,-0.006987641079040791
0.453162,299.9930122389196
0.453162,299.9929650134141
0.453162,299.9929650134141
0.453197,199.9973071106331
0.453197,-100.00269276937
0.453197,-100.0026434506873
0.453197,-100.0026434506873
0.4532,-0.007892509974899736
0.453233,-0.006989981788680826
0.453233,299.9930098982099
0.453233,299.9929626493986
0.453233,299.9929626493986
0.45325,199.9973238936854
0.453268,199.9973045027667
0.453268,-100.0026953772257
0.453268,-100.0026460944573
0.453268,-100.0026460944574
0.4533,-0.006995822357952302
0.453303,-0.006992732587324085
0.453303,299.9930071474184
0.453303,299.9929598958786
0.453303,299.9929598958786
0.453339,199.9973014549727
0.453339,-100.0026984250269
0.453339,-100.0026491006065
0.453339,-100.0026491006065
0.45335,-0.007019542389738655
0.453374,-0.006995932530515269
0.453374,299.9930039474717
0.453374,299.9929566893309
0.453374,299.9929566893309
0.453396,199.9973123254092
0.453396,199.9973123254163
0.453396,199.994479891926
0.453396,199.994479891926
0.4534,100.0017589168762
0.453444,100.0016435508796
0.453444,100.0016435508792
0.453444,100.0015942450042
0.453444,100.0015942450042
0.45345,0.005953849725074178
0.45348,0.00601364301223839
0.45348,0.006013643013602632
0.45348,0.006170857422716836
0.45348,0.006170857422716836
0.4535,100.0016785076668
0.453536,100.001676698255
0.453536,100.0016766982551
0.453536,100.0096084400617
0.453536,100.0096084400617
0.45355,199.997328701157
0.453554,199.9973214802245
0.453554,-100.0026783997715
0.453554,-100.0026244082577
0.453554,-100.0026244082577
0.45359,-0.006972531483450971
0.45359,299.9930273485116
0.45359,299.9929801581637
0.45359,299.9929801581637
0.4536,199.9973491689644
0.453625,199.9973212804431
0.453625,-100.00267859956
0.453625,-100.0026292875386
0.453625,-100.0026292875386
0.45365,-0.006987711476341357
0.453661,-0.006976707602605475
0.453661,299.9930231723996
0.453661,299.9929759739302
0.453661,299.9929759739302
0.453697,199.9973176043764
0.453697,-100.0026822756267
0.453697,-100.002628300633
0.453697,-100.002628300633
0.4537,-0.007578228947857578
0.453733,-0.006980630640937483
0.453733,299.9930192493612
0.453733,299.9929719930892
0.453733,299.9929719930892
0.45375,199.997333949071
0.453769,199.9973131925359
0.453769,-100.0026866874601
0.453769,-100.0026327081143
0.453769,-100.0026327081143
0.4538,-0.006989856845811845
0.453804,-0.006985296618490164
0.453804,299.9930145833731
0.453804,299.9929636928383
0.453804,299.9929636928383
0.453841,199.9973079992068
0.453841,-100.0026918807856
0.453841,-100.0026378540928
0.453841,-100.0026378540928
0.45385,-0.007015462340905885
0.453876,-0.00698978120783751
0.453876,299.9930100987908
0.453876,299.9929592053428
0.453876,299.9929592053428
0.4539,199.9973168098755
0.453913,199.9973019763848
0.453913,-100.0026979036148
0.453913,-100.0026485875148
0.453913,-100.0026485875148
0.453949,-0.00699605526271486
0.453949,299.9930038247466
0.453949,299.9929529441594
0.453949,299.9929529441594
0.45395,200.1034231301032
0.453974,199.9973088569598
0.453974,199.9973088569598
0.453974,199.9941058949002
0.453974,199.9941058949002
0.454,100.0016410043504
0.454,100.0016409905522
0.454,100.0016409905552
0.454,100.0015916901372
0.454,100.0015916901372
0.454036,0.006008528476513675
0.454036,0.006008528477877917
0.454036,0.006110211939812871
0.454036,0.006110211939812871
0.45405,100.0016743157308
0.4541,100.0016706683546
0.45411,100.0016699546969
0.45411,100.0016699547018
0.45411,100.0016159278867
0.45411,100.0016159278867
0.454146,0.006038305218737605
0.454146,0.006038305218282858
0.454146,0.006132406748690755
0.454146,0.006132406748690755
0.45415,100.00167992943
0.454166,100.001703459658
0.454166,100.001703459658
0.454166,100.0070805122655
0.454166,100.0070805122654
0.454192,199.9973398013759
0.454192,-100.0026600786218
0.454192,-100.0026060627062
0.454192,-100.0026060627063
0.4542,-0.006961977083969205
0.454229,-0.006957540535636045
0.454229,299.993042339463
0.454229,299.9929916131489
0.454229,299.9929916131489
0.45425,199.9973510382238
0.454267,199.9973321928699
0.454267,-100.0026676871332
0.454267,-100.0026136905959
0.454267,-100.002613690596
0.4543,-0.006969525907036948
0.454302,-0.00696707494144782
0.454302,299.9930328050607
0.454302,299.9929819831573
0.454302,299.9929819831573
0.454341,199.997322768805
0.454341,-100.0026771111874
0.454341,-100.0026277980576
0.454341,-100.0026277980576
0.45435,-0.00699183896106418
0.454377,-0.006976852567807375
0.454377,299.9930230274237
0.454377,299.9929697669234
0.454377,299.9929697669234
0.4544,199.9973302571417
0.454416,199.9973120785297
0.454416,-100.0026878014699
0.454416,-100.0026384714469
0.454416,-100.0026384714469
0.45445,-0.006988118532146302
0.454451,-0.006986920139914485
0.454451,299.9930129598587
0.454451,299.9929572324108
0.454451,299.9929572324108
0.454478,199.9973155632181
0.454478,199.997315563218
0.454478,199.9936529612607
0.454478,199.9936529612607
0.454498,100.0016484533694
0.454498,100.001648453376
0.454498,100.0015991496149
0.454498,100.0015991496149
0.4545,0.066951459795348
0.454534,0.0060138526054061
0.454534,0.006013852603189207
0.454534,0.006092833752177285
0.454534,0.006092833752177285
0.45455,100.0016790104337
0.454592,100.0016745803648
0.454592,100.0016745803679
0.454592,100.0016252507874
0.454592,100.0016252507874
0.4546,0.005992687157174714
0.454628,0.006042573211971103
0.454628,0.006042573207992064
0.454628,0.0061187965238787
0.454628,0.0061187965238787
0.45465,100.0017077163261
0.454684,100.001702055625
0.454684,100.0017020556272
0.454684,100.0016480467453
0.454684,100.0016480467453
0.4547,0.006052722562571944
0.45472,0.00606907374799448
0.45472,0.006069073755611498
0.45472,0.006144918302481983
0.45472,0.006144918302481983
0.454728,100.0017325130329
0.454728,100.00173251304
0.454728,100.0059472356164
0.454728,100.0059472356164
0.45475,199.9973752789712
0.454763,199.9973608373245
0.454763,-100.0026390426848
0.454763,-100.002585017533
0.454763,-100.002585017533
0.454799,-0.006938802524936588
0.454799,299.9930610774755
0.454799,299.9930055860486
0.454799,299.9930055860486
0.4548,200.2321442552291
0.454841,199.9973446482556
0.454841,-100.0026552317476
0.454841,-100.0026012218272
0.454841,-100.0026012218272
0.45485,-0.006971104007180787
0.454876,-0.006956259910636453
0.454876,299.9930436200862
0.454876,299.992987975381
0.454876,299.992987975381
0.4549,199.9973496718446
0.454919,199.9973266951187
0.454919,-100.0026731848774
0.454919,-100.0026191772875
0.454919,-100.0026191772875
0.45495,-0.006979301266746957
0.454955,-0.006974652040808177
0.454955,299.9930252279632
0.454955,299.9929647278494
0.454955,299.9929647278494
0.454974,199.9973368418336
0.454974,199.9973368418479
0.454974,199.9930342105713
0.454974,199.9930342105713
0.455,100.0016671771129
0.455003,100.0016665781294
0.455003,100.0016665781307
0.455003,100.0016172905432
0.455003,100.0016172905433
0.455038,0.006032801726917114
0.455038,0.006032801731805648
0.455038,0.006098185178245785
0.455038,0.006098185178245785
0.45505,100.0016969537239
0.455087,100.0016914586747
0.455087,100.0016914586778
0.455087,100.0016374522899
0.455087,100.0016374522899
0.4551,0.006034230679063057
0.455123,0.006057893458660146
0.455123,0.006057893458262242
0.455123,0.006123235323684639
0.455123,0.006123235323684639
0.45515,100.001719599808
0.45517,100.0017162763141
0.45517,100.0017162763121
0.45517,100.0016622736665
0.45517,100.0016622736665
0.4552,0.00607618066538862
0.455206,0.006081559359699895
0.455206,0.006081559355152422
0.455206,0.006141998219902689
0.455206,0.006141998219902689
0.455211,100.0018058808407
0.455211,100.0018058808407
0.45525,100.0017410075946
0.455252,100.001740612882
0.455252,100.0017406128797
0.455252,100.0016866039143
0.455252,100.0016866039143
0.455289,0.006105745143599961
0.455289,0.006105745135187135
0.455289,0.006165909631022259
0.455289,0.006165909631022259
0.455292,100.0016952991651
0.455292,100.0016952991651
0.455292,100.005197745046
0.455292,100.005197745046
0.4553,199.9974226052881
0.455335,199.9973857563846
0.455335,199.9973857563846
0.455335,199.9973856064596
0.455335,-100.0026142735317
0.455335,-100.0025602850438
0.455335,-100.0025602850438
0.45535,-0.006935393038215692
0.455371,-0.006915908176132239
0.455371,299.9930839718281
0.455371,299.9930189363911
0.455371,299.9930189363911
0.4554,199.9973814052959
0.45542,199.9973572010766
0.45542,-100.0026426789238
0.45542,-100.002588660993
0.45542,-100.0025886609929
0.45545,-0.006950500213796367
0.455455,-0.006945794597183223
0.455455,299.9930540853953
0.455455,299.9929887708145
0.455455,299.9929887708145
0.455482,199.9973545377065
0.455482,199.9973545376994
0.455482,199.9920143530437
0.455482,199.9920143530437
0.4555,100.001687229936
0.455503,100.0016858753713
0.455503,100.0016858753726
0.455503,100.0016318608259
0.455503,100.0016318608259
0.455538,0.006048757846713215
0.455538,0.006048757844496322
0.455538,0.006109329815217279
0.455538,0.006109329815217279
0.45555,100.0017122848161
0.455581,100.0017060862435
0.455581,100.0017060862506
0.455581,100.0016520954746
0.455581,100.0016520954746
0.4556,0.006057920814896534
0.455617,0.00607063952838871
0.455617,0.006070639523954924
0.455617,0.006131210158855538
0.455617,0.006131210158855538
0.45564,100.0017316583805
0.45564,100.0017316583805
0.45565,100.0017296176287
0.455659,100.0017276821139
0.455659,100.0017276821218
0.455659,100.0016783578328
0.455659,100.0016783578328
0.455695,0.006090985352102507
0.455695,0.006090985350112987
0.455695,0.006146724962320604
0.455695,0.006146724962320604
0.4557,100.0017527487636
0.455736,100.0017487492745
0.455736,100.0017487492829
0.455736,100.0016947467168
0.455736,100.0016947467168
0.45575,0.006092518595096408
0.455773,0.006111742795440023
0.455773,0.006111742791460983
0.455773,0.006167409068552843
0.455773,0.006167409068552843
0.4558,100.0017723433688
0.455813,100.0017692049564
0.455813,100.0017692049631
0.455813,100.0017152061025
0.455813,100.0017152061025
0.455849,0.006131939430531474
0.455849,0.006131939430133571
0.455849,0.006187564040999405
0.455849,0.006187564040999405
0.45585,97.21341841599695
0.455889,100.0017890670796
0.455889,100.0017890670809
0.455889,100.0017350696165
0.455889,100.0017350696165
0.4559,0.006126861133793682
0.455925,0.006151497922132876
0.455925,0.006151497919972826
0.455925,0.006202093827994304
0.455925,0.006202093827994304
0.455935,100.0018103311585
0.455935,100.0018103311656
0.455935,100.0047764889402
0.455935,100.0047764889402
0.45595,199.9974634080089
0.455978,199.9974261854392
0.455978,-100.0025736945666
0.455978,-100.0025196892736
0.455978,-100.0025196892736
0.456,-0.006890364566024561
0.456014,-0.006878047087071636
0.456014,299.9931218329134
0.456014,299.9930407656427
0.456014,299.9930407656427
0.45605,199.9974082488379
0.45607,199.997382562819
0.45607,199.997382562819
0.456074,199.9973761327551
0.456074,199.9973761327551
0.456074,199.9897715982587
0.456074,199.9897715982587
0.456075,101.6124110857616
0.456075,101.6124110857608
0.456075,101.6123571309263
0.456075,101.6123571309263
0.456082,0.006048258113366956
0.456082,0.006048258113366956
0.4561,0.006061958986038007
0.456111,0.006070518646879464
0.456111,0.00607051864216146
0.456111,0.00612626109654002
0.456111,0.00612626109654002
0.456114,100.0018712418938
0.456114,100.0018712418938
0.456122,100.0017350722824
0.456122,100.0017350722824
0.45615,100.0017269933289
0.45615,100.0017269933267
0.45615,100.0016729962873
0.45615,100.0016729962873
0.45615,45.30939910568222
0.456185,0.006089046493059413
0.456185,0.00608904649931219
0.456185,0.006139941247454317
0.456185,0.006139941247454317
0.4562,100.0017508775676
0.456224,100.0017442512698
0.456224,100.0017442512666
0.456224,100.0016902298188
0.456224,100.0016902298188
0.45625,0.00609863882789341
0.45626,0.006105959988133236
0.45626,0.006105959983244702
0.45626,0.006156860856265212
0.45626,0.006156860856265212
0.456297,100.0017608662999
0.456297,100.001760866303
0.456297,100.0017068561465
0.456297,100.0017068561465
0.4563,0.006776872716216076
0.456333,0.006122219482506353
0.456333,0.006122219483870595
0.456333,0.006173099807938343
0.456333,0.006173099807938343
0.45635,100.0017828313217
0.456371,100.001776855123
0.456371,100.0017768551279
0.456371,100.0017228675063
0.456371,100.0017228675063
0.4564,0.006132286232002571
0.456407,0.006136849538222577
0.456407,0.006136849534243538
0.456407,0.006187740772247707
0.456407,0.006187740772247707
0.456444,100.0017921467406
0.456444,100.0017921467491
0.456444,100.001742839778
0.456444,100.001742839778
0.45645,0.006097174471790368
0.45648,0.006151780700918152
0.45648,0.006151780695176967
0.45648,0.006199012382296587
0.45648,0.006199012382296587
0.4565,100.0018137712856
0.456516,100.0018067639355
0.456516,100.001806763935
0.456516,100.0017527636871
0.456516,100.0017527636871
0.45655,0.006164356738565857
0.456552,0.0061660591111945
0.456552,0.00616605910721546
